T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
25.827720611193065,8.308453516954327,0.5027416510272633,0.6116143999581349,1.772470884398211,2,0.17299887617898466,10.0,1480.0,bo_loop
44.23268297716085,8.502196001398051,1.0055565126647315,1.4032927458163713,1.5258543089848609,2,0.19969636699047333,10.0,1490.0,bo_loop
37.323058779932445,6.382128320937882,0.4411090090157175,1.0025462289367213,1.9150694117990215,2,0.17054362545416513,10.0,1500.0,bo_loop
35.127144698223105,7.430504615771627,1.775662701389026,0.6155748421230571,0.7205342099530556,2,0.29579589103250903,10.0,1510.0,bo_loop
33.59114330137605,6.072102607306334,1.9613035159354513,1.1031607148024347,0.8290901517426819,2,0.13109375120416275,10.0,1520.0,bo_loop
44.44946997761167,8.644471313820315,0.44273979021329035,0.767500238160868,1.813549679944468,2,0.16689943570837418,10.0,1530.0,bo_loop
39.86577704814808,7.886412446935603,1.1233543742323462,1.4402727199574576,1.677886313217555,2,0.1879274541902541,10.0,1540.0,bo_loop
45.87693650682541,8.696856031984495,0.9850153011191125,1.542144794560496,1.0024154298299337,2,0.18736125395226463,10.0,1550.0,bo_loop
51.08823930842068,8.607604592799817,0.8246652628613091,1.0285420055690464,1.2347458520681671,2,0.18369546320762614,10.0,1560.0,bo_loop
32.60283741089619,8.313768974526383,1.9539088480496303,1.3620421010338877,1.4671573712407988,2,0.16833645161615107,10.0,1570.0,bo_loop
37.28421427913642,7.8127964589114285,1.0126555654785472,1.4630550261206412,1.9337927882611705,2,0.33381203544137,10.0,1580.0,bo_loop
33.541178826161335,7.013482835245433,1.394435070714259,1.94914169785138,1.810224030169547,2,0.25003529190592344,10.0,1590.0,bo_loop
43.95185787368084,9.457135964559782,0.7686530793169086,1.3386590848412714,1.894729603669845,2,0.16325538032397258,10.0,1600.0,bo_loop
50.637266697562985,4.8819247601647735,0.9341320796562089,1.8508688706878826,1.8837881773297058,2,0.18800935784181966,10.0,1610.0,bo_loop
32.63508769483151,8.080243754127316,0.9595783298255998,1.828469517676498,1.8473232358949956,2,0.26537322593246204,10.0,1620.0,bo_loop
38.58597378864059,8.969889915100628,0.894897482695225,1.171121627015267,1.8181197974115433,2,0.24047876679876531,10.0,1630.0,bo_loop
30.117556199258622,8.001291704361808,1.7993915743606022,1.9210747692031884,1.3407818082741427,2,0.17875994177590895,10.0,1640.0,bo_loop
38.28206842168604,9.138814249256342,0.7333637071948718,1.7254465262573215,1.6693053625191485,2,0.20511972236269072,10.0,1650.0,bo_loop
39.98876010419366,6.427408028401215,0.684220041281073,1.8229477656262407,1.2734755972337446,2,0.15664649043747195,10.0,1660.0,bo_loop
32.231022711966716,6.462728284738345,1.531597897825851,0.1759330995086148,0.9829906566941569,2,0.17439730262984074,10.0,1670.0,bo_loop
42.53065735010595,4.026700450780838,1.1528272695285147,1.406577315352102,1.8323474013762706,2,0.23608638113986283,10.0,1680.0,bo_loop
33.66489463974304,8.314354789419411,1.960312089165793,1.061984103061613,0.5178827291175767,2,0.20294397459871563,10.0,1690.0,bo_loop
44.11105270146361,8.969039032593734,1.4200112998774026,0.9270989921098562,1.9019023414295588,2,0.24142941853147457,10.0,1700.0,bo_loop
34.0226135635535,7.390685001846528,1.581161320753491,0.9138650611323205,1.0577154325916138,2,0.21181864230329453,10.0,1710.0,bo_loop
34.97280819741978,7.306896169827743,0.8946186457671017,0.17361619181097754,1.884227857312457,2,0.33740616707244364,10.0,1720.0,bo_loop
43.705957591464184,8.60919744679461,0.8981724149119013,0.111113810906049,1.9894534809696074,2,0.19626006405913288,10.0,1730.0,bo_loop
42.50912173735968,6.604518574664346,1.2606363571996373,0.05406078363760769,1.9379216701156141,2,0.19325892959932128,10.0,1740.0,bo_loop
28.96872893317786,7.258477643109639,0.4164120542699776,0.014870392134140653,1.5543958851785846,2,0.13319385003442993,10.0,1750.0,bo_loop
44.84008967092461,4.202542858307801,0.5568727275505949,1.433337035273529,1.9112090985298646,2,0.16476411110611466,10.0,1760.0,bo_loop
34.6894541999825,7.99612474734574,1.0322154503656944,1.2791223244497154,1.9218684081019357,2,0.56331145188247,10.0,1770.0,bo_loop
21.60389589489306,8.310279771329025,1.4576613320876437,1.3574421589669599,1.9309309030993205,2,0.2005949036961098,10.0,1780.0,bo_loop
30.022532296053758,9.478475487395132,0.9834979180907468,0.49538294596077814,1.9786652144536576,2,0.22301322712831867,10.0,1790.0,bo_loop
24.36200882358601,8.257737089204056,0.4343814727841271,1.2097285419842816,1.9846910727997273,2,0.214081953305978,10.0,1800.0,bo_loop
22.27752596600798,6.323988329455418,1.123758847224631,0.9118550627376929,1.5975830129041038,2,0.16817676916050397,10.0,1810.0,bo_loop
41.80886373639674,8.021980322736791,0.7298345846868861,0.9995746138565702,1.7719935032230791,2,0.14651674101407713,10.0,1820.0,bo_loop
36.77798160795686,8.296460302834149,0.8856115160177835,1.3993415578751802,1.8140046730187773,2,0.5302805932938047,10.0,1830.0,bo_loop
29.981084500348693,8.777462214603187,0.5795098071696649,1.7154894103687768,1.2224170864373713,2,0.16346814764247536,10.0,1840.0,bo_loop
36.872424275041496,9.39015272917996,0.789018564795343,1.5271134009907914,1.216664720413308,2,0.15935215104653805,10.0,1850.0,bo_loop
40.4044255781715,6.789145980779799,0.38728149335090545,1.66788403852864,1.728024633333107,2,0.1399341444936156,10.0,1860.0,bo_loop
35.1978353624848,7.6891890908161376,0.9012222463039057,1.586660738808909,1.6228441822788835,2,0.535436065454037,10.0,1870.0,bo_loop
32.562700550799896,7.425237152155547,0.4480874525630063,0.9743885355090398,1.6076963882996786,2,0.16488311251899124,10.0,1880.0,bo_loop
25.618306961502007,6.970875358415384,1.0232712072036287,1.0255439654184262,1.8796093352159036,2,0.18115010373973964,10.0,1890.0,bo_loop
34.92733101505958,8.221538436210311,0.8271025378187205,0.6903486590067338,1.980168043801296,2,0.6269300285809567,10.0,1900.0,bo_loop
33.802682513789634,6.8023442535191805,0.9718249381136304,0.5366523061483919,1.9262355515460103,2,0.21477130874416217,10.0,1910.0,bo_loop
39.23328868240486,8.525458329636322,1.0626520765865477,1.2382304933801929,2.0,2,0.1868387345680296,10.0,1920.0,bo_loop
37.57082548551634,9.5,0.7579985160105187,0.8726622890759339,1.8323043482850585,2,0.19777905072529525,10.0,1930.0,bo_loop
23.51440016956611,7.726515663427409,0.7826081540854775,1.058656450188956,2.0,2,0.23251736939370335,10.0,1940.0,bo_loop
26.5394992908162,7.76004069301837,1.6365531584108086,0.8489990169677815,1.9381734386982126,2,0.1994431641543682,10.0,1950.0,bo_loop
45.5183280972848,7.108923625122301,0.8806319769563311,1.9272171634672801,1.5377092906595118,2,0.180587424073622,10.0,1960.0,bo_loop
29.03224750767851,6.63657780820993,0.6118127706506238,1.3522520828850557,1.89762264276408,2,0.18608391805201507,10.0,1970.0,bo_loop
29.525186637083046,9.458760983812608,0.4075508530592842,1.464191194380183,1.4483339820226644,2,0.13433822958165986,10.0,1980.0,bo_loop
24.49878502245656,9.127146587770998,1.3792594454788558,1.015255177194356,2.0,2,0.2148389916683222,10.0,1990.0,bo_loop
34.56730356887348,6.725023502188275,1.8930685428116294,1.3375210054058582,1.7096939535228788,2,0.21609699981944552,10.0,2000.0,bo_loop
53.31574555522361,7.046159677816635,1.0233586771584589,0.9027262200990165,1.993554034525628,2,0.1766264221073095,10.0,2010.0,bo_loop
