T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
52.73943886602013,3.188071578851874,0.7764981505205845,0.249307398762115,1.9031718513508948,0,0.16268343234099997,10.0,790.0,lhs_seed
42.43118846826606,8.732474616636345,1.7794110403115773,0.9045891147703319,0.05769071034300963,0,0.14881004945109433,10.0,800.0,lhs_seed
50.16127929108181,3.68725721706752,1.2644845978273942,1.9803354719940567,1.2865970557141464,0,0.14856949375567596,10.0,810.0,lhs_seed
54.40242501461826,8.332348394671396,0.20509944872546837,0.7385319784811705,0.6291461010320212,0,0.11114219026348203,10.0,820.0,lhs_seed
23.838191061757588,6.461843914095579,0.8680923226008089,1.06508566311143,1.6692550239740114,0,0.152886950362092,10.0,830.0,lhs_seed
51.82638426182887,5.4412989623642956,0.6668714616659395,1.8020986171047297,0.2774307271534884,0,0.09523877439971086,10.0,840.0,lhs_seed
33.638024739796634,5.174228643131094,1.448800386717184,0.6404758420421924,0.38885872786698217,0,0.13314976992654406,10.0,850.0,lhs_seed
34.51483894994135,3.986271075777468,1.4753748237244233,1.6517519692129579,1.7755167275424688,0,0.2082275224985318,10.0,860.0,lhs_seed
37.94872116630368,5.669233108815264,1.9191732559316868,0.780702106456691,0.9415683182662942,0,0.15694265559195952,10.0,870.0,lhs_seed
31.546937718207793,3.3788836408970124,1.6226553355600644,1.9148887349556454,0.21125718113620096,0,0.10065388720443463,10.0,880.0,lhs_seed
32.10453418601138,7.411241923716124,1.6785812116102414,1.174869296871977,0.4586268347650181,0,0.14370955316274373,10.0,890.0,lhs_seed
22.022713303047496,3.087968049663434,1.8390259449578128,1.282296766090882,1.3882337090136565,0,0.16289758922047853,10.0,900.0,lhs_seed
25.35209390891624,7.229138830064843,1.9810471019232117,0.7718647813149907,1.082807893623661,0,0.13816033156911017,10.0,910.0,lhs_seed
38.384036209893026,6.820438897342302,0.8861348157689543,1.3346892266840698,0.07467822295779938,0,0.11598901409654258,10.0,920.0,lhs_seed
49.29671600179144,4.581426777265429,1.3469041557895736,1.2000233780689649,1.3726728302396625,0,0.18325781682075848,10.0,930.0,lhs_seed
47.88871465644622,8.02228056087799,1.1841044280593567,1.405934025565403,0.546642527555476,0,0.11178068666336768,10.0,940.0,lhs_seed
40.75452045756873,5.983122891736258,0.4094825762927239,0.9517671797703767,0.9680930799715851,0,0.13763315500091194,10.0,950.0,lhs_seed
35.18333979836519,4.23651782392932,0.9899401808488794,0.6810632564299063,0.8285502640236292,0,0.15644384243009357,10.0,960.0,lhs_seed
38.760772901369904,3.046743914519029,0.0634831145930023,0.8109328412129944,0.42452499494190543,0,0.12408844688079973,10.0,970.0,lhs_seed
42.90819799811515,9.233790799957436,0.18937181048663773,0.9632551414629195,0.14534174547612067,0,0.1352948786194632,10.0,980.0,lhs_seed
24.358775999738885,8.28120857806185,1.113285915685925,0.5388941040227122,1.50219496055562,0,0.17094685050688177,10.0,990.0,lhs_seed
26.080064420551096,9.461750129722994,0.154341063264105,0.36146550960778545,1.7882921061285635,0,0.16339259493989416,10.0,1000.0,lhs_seed
35.674768551690846,8.639822811356677,1.0848912659366359,1.241967082883413,1.8587401921720172,2,8.57887303294859,2000.0,3000.0,bo_loop
36.85055368655592,9.226430843459577,1.1915309078337584,1.1570321247734554,2.0,2,2.407055236769113,2000.0,5000.0,bo_loop
35.29873884626768,8.448353794720814,1.0506426335995955,1.2690890713708838,1.8126927597617286,2,10.90619879682917,2000.0,7000.0,bo_loop
34.68965067658584,8.133251905458435,0.994845177964453,1.3130899147280852,1.736923103537505,2,9.968780999697298,2000.0,9000.0,bo_loop
